_id,text,distance,checked,lat,lng
510afb536f9bdd39b0bc3a1f,2082 ALLEGHENY AV PHILADELPHIA PA,6.35707125036,True,39.992080,-75.109891
510afb536f9bdd39b0bc3a20,4040 MARKET ST PHILADELPHIA PA,3.42358552694,True,39.957232,-75.203243
510afb536f9bdd39b0bc3a21,1916 RACE ST PHILADELPHIA PA,0.879689041136,True,39.957198,-75.171769
510afb536f9bdd39b0bc3a22,6343 RISING SUN AV PHILADELPHIA PA,12.2285584767,True,40.049299,-75.095722
510afb536f9bdd39b0bc3a23,613 SOUTH ST PHILADELPHIA PA,1.45819616209,True,39.942152,-75.152881
510afb536f9bdd39b0bc3a24,1415 CHESTNUT ST PHILADELPHIA PA,0.164621511788,True,39.951180,-75.164700
510afb536f9bdd39b0bc3a25,5609 N BROAD ST PHILADELPHIA PA,9.82221576903,True,40.039487,-75.144395
510afb536f9bdd39b0bc3a26,712 WALNUT ST PHILADELPHIA PA,1.00129318663,True,39.947967,-75.153343
510afb536f9bdd39b0bc3a27,4358 MAIN ST PHILADELPHIA PA,9.64997242649,True,40.025685,-75.224220
510afb536f9bdd39b0bc3a28,4508 SANSOM ST PHILADELPHIA PA,4.14958815705,True,39.955996,-75.212032
510afb536f9bdd39b0bc3a29,3500 N 22ND ST PHILADELPHIA PA,6.17644319291,True,40.007922,-75.164911
510afb536f9bdd39b0bc3a2a,4717 GRISCOM ST PHILADELPHIA PA,9.89430413549,True,40.017339,-75.084205
510afb536f9bdd39b0bc3a2b,424 OLNEY AV PHILADELPHIA PA,9.75231767335,True,40.036192,-75.129829
510afb536f9bdd39b0bc3a2c,510 SOUTH ST PHILADELPHIA PA,1.5781179283,True,39.941809,-75.151234
510afb536f9bdd39b0bc3a2d,3300 ARCH ST PHILADELPHIA PA,2.28286126565,True,39.957401,-75.189549
510afb536f9bdd39b0bc3a2e,1307 SOUTH ST PHILADELPHIA PA,0.98928805887,True,39.943488,-75.163628
510afb536f9bdd39b0bc3a2f,100 S 51ST ST PHILADELPHIA PA,5.1469014526,True,39.958125,-75.223496
510afb536f9bdd39b0bc3a30,3525 GERMANTOWN AV PHILADELPHIA PA,6.1568187857,True,40.006735,-75.149775
510afb536f9bdd39b0bc3a31,5724 OXFORD ST PHILADELPHIA PA,6.98737779376,True,39.980494,-75.236908
510afb536f9bdd39b0bc3a32,501 N 20TH ST PHILADELPHIA PA,1.27749289913,True,39.962354,-75.171028
510afb536f9bdd39b0bc3a33,1710 E PASSYUNK AVE PHILADELPHIA PA,2.65775749285,True,39.928523,-75.165376
510afb536f9bdd39b0bc3a34,4325 MAIN ST PHILADELPHIA PA,9.55660124593,True,40.025373,-75.222806
510afb536f9bdd39b0bc3a35,1700 RITTENHOUSE SQ PHILADELPHIA PA,0.702687588974,True,39.948168,-75.169718
510afb536f9bdd39b0bc3a36,1624 SOUTH ST PHILADELPHIA PA,1.07353988151,True,39.943928,-75.169653
510afb536f9bdd39b0bc3a37,159 ROSEMAR ST PHILADELPHIA PA,10.7664924417,True,40.043938,-75.122440
510afb536f9bdd39b0bc3a38,1506 LOMBARD ST PHILADELPHIA PA,0.910720213855,True,39.944721,-75.167346
510afb536f9bdd39b0bc3a39,1909 W WALNUT ST PHILADELPHIA PA,0.778484895956,True,39.950368,-75.172324
510afb536f9bdd39b0bc3a3a,4500 PECHIN ST PHILADELPHIA PA,10.0307358584,True,40.031993,-75.218957
510afb536f9bdd39b0bc3a3b,2223 SPRING GARDEN ST PHILADELPHIA PA,1.6768321129,True,39.964487,-75.175316
510afb536f9bdd39b0bc3a3c,6634 WOODLAND AV PHILADELPHIA PA,6.99208041155,True,39.923670,-75.236539
510afb536f9bdd39b0bc3a3d,00 S 13TH ST PHILADELPHIA PA,0.184164949113,True,39.952102,-75.161449
510afb536f9bdd39b0bc3a3e,608 S 4TH ST PHILADELPHIA PA,1.72602732399,True,39.941424,-75.149241
510afb536f9bdd39b0bc3a3f,1101 FILBERT ST PHILADELPHIA PA,0.459512993743,True,39.952844,-75.158221
510afb536f9bdd39b0bc3a40,303 N 3RD ST PHILADELPHIA PA,1.68913177789,True,39.955985,-75.144326
510afb536f9bdd39b0bc3a41,5548 N 5TH ST PHILADELPHIA PA,9.72508950161,True,40.036116,-75.130598
510afb536f9bdd39b0bc3a42,99 N 36TH ST PHILADELPHIA PA,2.65571844803,True,39.958544,-75.193681
510afb536f9bdd39b0bc3a43,1616 CHESTNUT ST PHILADELPHIA PA,0.386583322724,True,39.951402,-75.167928
510afb536f9bdd39b0bc3a44,7100 STATE RD PHILADELPHIA PA,13.513450759,True,40.023962,-75.035390
510afb536f9bdd39b0bc3a45,8031 GERMANTOWN AV PHILADELPHIA PA,13.6459923194,True,40.071622,-75.201486
510afb536f9bdd39b0bc3a46,1000 WOOD ST PHILADELPHIA PA,0.934607546544,True,39.957968,-75.155382
510afb536f9bdd39b0bc3a47,1204 LOCUST ST PHILADELPHIA PA,0.561493282565,True,39.947742,-75.160988
510afb536f9bdd39b0bc3a48,3807 SPRUCE ST PHILADELPHIA PA,3.06812171888,True,39.951326,-75.199545
510afb536f9bdd39b0bc3a49,1106 SPRING GARDEN ST PHILADELPHIA PA,1.17141051277,True,39.961423,-75.156517
510afb536f9bdd39b0bc3a4a,270 S 11TH ST PHILADELPHIA PA,0.724849470985,True,39.946653,-75.159528
510afb536f9bdd39b0bc3a4b,1100 RACE ST PHILADELPHIA PA,0.628120174612,True,39.955550,-75.157474
510afb536f9bdd39b0bc3a4c,2210 S BROAD ST PHILADELPHIA PA,3.33565598748,True,39.922841,-75.170361
510afb536f9bdd39b0bc3a4d,5614 GERMANTOWN AV PHILADELPHIA PA,9.23307966969,True,40.035050,-75.173801
510afb536f9bdd39b0bc3a4e,4300 PINE ST PHILADELPHIA PA,3.90395630494,True,39.951446,-75.209361
510afb536f9bdd39b0bc3a4f,3509 LANCASTER AV PHILADELPHIA PA,2.57095125218,True,39.958250,-75.192754
510afb536f9bdd39b0bc3a50,1136 SOUTH ST PHILADELPHIA PA,1.05319869785,True,39.943094,-75.161176
510afb536f9bdd39b0bc3a51,4300 FRANKFORD AV PHILADELPHIA PA,9.12016114442,True,40.011158,-75.088916
510afb536f9bdd39b0bc3a52,2300 NAUDAIN ST PHILADELPHIA PA,1.56126171711,True,39.945944,-75.179853
510afb536f9bdd39b0bc3a53,8327 GERMANTOWN AV PHILADELPHIA PA,14.0576685658,True,40.074892,-75.204348
510afb536f9bdd39b0bc3a54,1728 CHESTNUT ST PHILADELPHIA PA,0.556344792029,True,39.951337,-75.169960
510afb536f9bdd39b0bc3a55,1118 WALNUT ST PHILADELPHIA PA,0.521229604828,True,39.948605,-75.159962
510afb536f9bdd39b0bc3a56,5007 WOODLAND AV PHILADELPHIA PA,4.54122261414,True,39.939977,-75.214331
510afb536f9bdd39b0bc3a57,2041 SPRING GARDEN ST PHILADELPHIA PA,1.51965673507,True,39.964171,-75.172604
510afb536f9bdd39b0bc3a58,4800 WOODLAND AV PHILADELPHIA PA,4.27543250289,True,39.941912,-75.211836
510afb536f9bdd39b0bc3a59,1016 SPRUCE ST PHILADELPHIA PA,0.829045226631,True,39.946073,-75.158401
510afb536f9bdd39b0bc3a5a,820 WALNUT ST PHILADELPHIA PA,0.907337727761,True,39.948109,-75.154512
510afb536f9bdd39b0bc3a5b,614 S 3RD ST PHILADELPHIA PA,1.84725771466,True,39.940983,-75.147819
510afb536f9bdd39b0bc3a5c,1628 WALNUT ST PHILADELPHIA PA,0.518445189081,True,39.949957,-75.168770
510afb536f9bdd39b0bc3a5d,4735 FRANKFORD AV PHILADELPHIA PA,9.99346634015,True,40.017469,-75.082689
510afb536f9bdd39b0bc3a5e,1300 FITZWATER ST PHILADELPHIA PA,1.20326712796,True,39.941574,-75.164183
510afb536f9bdd39b0bc3a5f,1200 S 50TH ST PHILADELPHIA PA,4.66432644399,True,39.941995,-75.216589
510afb536f9bdd39b0bc3a60,116 WOODSTOCK ST PHILADELPHIA PA,0.978317730813,True,39.957146,-75.173230
510afb536f9bdd39b0bc3a61,3400 FRIENDSHIP ST PHILADELPHIA PA,13.6509348062,True,40.036151,-75.046430
510afb536f9bdd39b0bc3a62,3515 COTTMAN AV PHILADELPHIA PA,14.0234300001,True,40.037494,-75.042096
510afb536f9bdd39b0bc3a63,4225 MAIN ST PHILADELPHIA PA,9.35108552677,True,40.024180,-75.220734
510afb536f9bdd39b0bc3a64,520 A S 2ND ST PHILADELPHIA PA,1.91054181844,True,39.941980,-75.145743
510afb536f9bdd39b0bc3a65,1100 MONTGOMERY AV PHILADELPHIA PA,3.16771820164,True,39.979524,-75.152275
510afb536f9bdd39b0bc3a66,1100 WOOD ST PHILADELPHIA PA,0.86625186497,True,39.958131,-75.156715
510afb536f9bdd39b0bc3a67,8505 GERMANTOWN AV PHILADELPHIA PA,14.2448523087,True,40.076173,-75.206643
510afb536f9bdd39b0bc3a68,105 RACE ST PHILADELPHIA PA,1.85852604645,True,39.953784,-75.141851
510afb536f9bdd39b0bc3a69,32 S 18TH ST PHILADELPHIA PA,0.561024666703,True,39.953800,-75.169896
510afb536f9bdd39b0bc3a6a,3545 N GERMANTOWN AV PHILADELPHIA PA,6.20571314397,True,40.007201,-75.149898
510afb536f9bdd39b0bc3a6b,400 LYCEUM AV PHILADELPHIA PA,9.89668929176,True,40.031087,-75.217829
510afb536f9bdd39b0bc3a6c,5600 PARK AV PHILADELPHIA PA,9.76266552969,True,40.038839,-75.143602
510afb536f9bdd39b0bc3a6d,7258 FRANKFORD AV PHILADELPHIA PA,14.0035240078,True,40.036786,-75.041572
510afb536f9bdd39b0bc3a6e,1618 SPRUCE ST PHILADELPHIA PA,0.719936885401,True,39.947311,-75.168825
510afb536f9bdd39b0bc3a6f,5747 N BROAD ST PHILADELPHIA PA,9.97808923472,True,40.040868,-75.144080
510afb536f9bdd39b0bc3a70,5000 OLD YORK RD PHILADELPHIA PA,8.65632177575,True,40.029082,-75.146168
510afb536f9bdd39b0bc3a71,100 WRIGHT ST PHILADELPHIA PA,10.5062388906,True,40.031044,-75.231903
510afb536f9bdd39b0bc3a72,1400 N GRANGE AV PHILADELPHIA PA,10.0097672008,True,40.041211,-75.144500
510afb536f9bdd39b0bc3a73,1400 ONTARIO ST PHILADELPHIA PA,5.89540361325,True,40.004685,-75.152221
510afb536f9bdd39b0bc3a74,800 ELLSWORTH ST PHILADELPHIA PA,2.0220402804,True,39.934891,-75.157106
510afb536f9bdd39b0bc3a75,311 BAINBRIDGE ST PHILADELPHIA PA,1.84697399406,True,39.940731,-75.148140
510afb536f9bdd39b0bc3a76,636 SOUTH ST PHILADELPHIA PA,1.45442371905,True,39.941900,-75.153378
510afb536f9bdd39b0bc3a77,1500 WOMRATH ST PHILADELPHIA PA,8.84379600034,True,40.010105,-75.092168
510afb536f9bdd39b0bc3a78,8000 JEANES ST PHILADELPHIA PA,15.4393531876,True,40.076561,-75.082463
510afb536f9bdd39b0bc3a79,6519 WOODLAND AV PHILADELPHIA PA,6.80107281501,True,39.925328,-75.235120
510afb536f9bdd39b0bc3a7a,8432 GERMANTOWN AV PHILADELPHIA PA,14.1623192892,True,40.075521,-75.206074
510afb536f9bdd39b0bc3a7b,838 LOMBARD ST PHILADELPHIA PA,1.15721439451,True,39.943481,-75.156549
510afb536f9bdd39b0bc3a7c,1399 WESTMORELAND ST PHILADELPHIA PA,5.73114145442,True,40.003196,-75.152295
510afb536f9bdd39b0bc3a7d,1921 CHESTNUT ST PHILADELPHIA PA,0.782024965753,True,39.952048,-75.172742
510afb536f9bdd39b0bc3a7e,512 S BROAD ST PHILADELPHIA PA,0.945569974228,True,39.944030,-75.165644
510afb536f9bdd39b0bc3a7f,258 S 16TH ST PHILADELPHIA PA,0.623187020974,True,39.947928,-75.168010
510afb536f9bdd39b0bc3a80,6059 MARVINE ST PHILADELPHIA PA,10.5368321589,True,40.045172,-75.138470
510afb536f9bdd39b0bc3a81,1312 WALNUT ST PHILADELPHIA PA,0.400798359323,True,39.948837,-75.162749
510afb536f9bdd39b0bc3a82,5200 CARLISLE ST PHILADELPHIA PA,9.01026397001,True,40.032451,-75.147302
510afb536f9bdd39b0bc3a83,723 S 4TH ST PHILADELPHIA PA,1.85186736057,True,39.939746,-75.149432
510afb536f9bdd39b0bc3a84,2100 S MARKET ST PHILADELPHIA PA,1.13091036502,True,39.954013,-75.176674
510afb536f9bdd39b0bc3a85,753 S 13TH ST PHILADELPHIA PA,1.25577598843,True,39.941092,-75.163696
510afb536f9bdd39b0bc3a86,5918 OLD YORK RD PHILADELPHIA PA,10.2622162223,True,40.043516,-75.144546
510afb536f9bdd39b0bc3a87,1609 E PASSYUNK AVE PHILADELPHIA PA,2.54020402983,True,39.929540,-75.163561
510afb536f9bdd39b0bc3a88,300 N 2ND ST PHILADELPHIA PA,1.83086672042,True,39.955656,-75.142527
510afb536f9bdd39b0bc3a89,1227 LOCUST ST PHILADELPHIA PA,0.519620878074,True,39.947933,-75.161725
510afb536f9bdd39b0bc3a8a,600 N 16TH ST PHILADELPHIA PA,1.33516043439,True,39.964373,-75.164468
510afb536f9bdd39b0bc3a8b,5540 N 5TH ST PHILADELPHIA PA,9.71804114846,True,40.036082,-75.130740
510afb536f9bdd39b0bc3a8c,500 S 53RD ST PHILADELPHIA PA,5.53791987814,True,39.952265,-75.228547
510afb536f9bdd39b0bc3a8d,4513 N BROAD ST PHILADELPHIA PA,7.83085217313,True,40.021822,-75.148236
510afb536f9bdd39b0bc3a8e,4725 FRANKFORD AV PHILADELPHIA PA,9.9684334772,True,40.017285,-75.082863
510afb536f9bdd39b0bc3a8f,1922 E PASSYUNK AVE PHILADELPHIA PA,2.94485947825,True,39.926131,-75.168118
510afb536f9bdd39b0bc3a90,1300 SPRUCE ST PHILADELPHIA PA,0.651955428115,True,39.946547,-75.162870
510afb536f9bdd39b0bc3a91,100 ROXBOROUGH ST PHILADELPHIA PA,9.47828293481,True,40.025080,-75.221675
510afb536f9bdd39b0bc3a92,3500 VAUX ST PHILADELPHIA PA,7.07346296308,True,40.013308,-75.187466
510afb536f9bdd39b0bc3a93,1606 SOUTH ST PHILADELPHIA PA,1.03957525115,True,39.944038,-75.169070
510afb536f9bdd39b0bc3a94,1400 S 13TH ST PHILADELPHIA PA,2.20747181139,True,39.932607,-75.165813
510afb536f9bdd39b0bc3a95,330 MARKET ST PHILADELPHIA PA,1.43576607767,True,39.950161,-75.146986
510afb536f9bdd39b0bc3a96,3270 KENSINGTON AV PHILADELPHIA PA,6.69240818874,True,39.997493,-75.111583
510afb536f9bdd39b0bc3a97,5200 W ARCH ST PHILADELPHIA PA,5.29880524647,True,39.961544,-75.224587
510afb536f9bdd39b0bc3a98,1434 SNYDER AV PHILADELPHIA PA,3.18134264397,True,39.924368,-75.171139
510afb536f9bdd39b0bc3a99,600 N 18TH ST PHILADELPHIA PA,1.41674117912,True,39.964765,-75.167504
510afb536f9bdd39b0bc3a9a,1100 NORRIS ST PHILADELPHIA PA,3.50123555748,True,39.982514,-75.151643
510afb536f9bdd39b0bc3a9b,4815 OLD YORK RD PHILADELPHIA PA,8.37063884481,True,40.026495,-75.146330
510afb536f9bdd39b0bc3a9c,325 S 52ND ST PHILADELPHIA PA,5.31788679708,True,39.953769,-75.225940
510afb536f9bdd39b0bc3a9d,3518 COTTMAN AV PHILADELPHIA PA,13.9929016564,True,40.037192,-75.042221
510afb536f9bdd39b0bc3a9e,1231 CHESTNUT ST PHILADELPHIA PA,0.264668962735,True,39.950581,-75.161552
510afb536f9bdd39b0bc3a9f,1600 PORTER ST PHILADELPHIA PA,3.73214624663,True,39.919803,-75.174090
510afb536f9bdd39b0bc3aa0,3100 N 26TH ST PHILADELPHIA PA,5.62879419257,True,40.002528,-75.172638
510afb536f9bdd39b0bc3aa1,800 N 42ND ST PHILADELPHIA PA,4.09755397125,True,39.967028,-75.207696
510afb536f9bdd39b0bc3aa2,400 S 45TH ST PHILADELPHIA PA,4.18353732245,True,39.951605,-75.212647
510afb536f9bdd39b0bc3aa3,52 S 2ND ST PHILADELPHIA PA,1.71000535023,True,39.948715,-75.144097
510afb536f9bdd39b0bc3aa4,4906 N OLD YORK RD PHILADELPHIA PA,8.52466864454,True,40.027932,-75.146558
510afb536f9bdd39b0bc3aa5,2500 S 16TH ST PHILADELPHIA PA,3.82075063364,True,39.919021,-75.174294
510afb536f9bdd39b0bc3aa6,3300 ONTARIO ST PHILADELPHIA PA,6.8349407665,True,39.980180,-75.092045
510afb536f9bdd39b0bc3aa7,708 S 4TH ST PHILADELPHIA PA,1.79309645478,True,39.940384,-75.149528
510afb536f9bdd39b0bc3aa8,5400 BUSTLETON AV PHILADELPHIA PA,10.8549134884,True,40.023889,-75.076836
510afb536f9bdd39b0bc3aa9,5920 GERMANTOWN AV PHILADELPHIA PA,9.61329460181,True,40.038242,-75.176824
510afb536f9bdd39b0bc3aaa,1229 N BROAD ST PHILADELPHIA PA,2.30631620938,True,39.972843,-75.159119
510afb536f9bdd39b0bc3aab,261 S 15TH ST PHILADELPHIA PA,0.564629901807,True,39.947704,-75.166143
510afb536f9bdd39b0bc3aac,400 BELGRADE ST PHILADELPHIA PA,3.54465581613,True,39.973127,-75.131996
510afb536f9bdd39b0bc3aad,427 SPRUCE ST PHILADELPHIA PA,1.43786301723,True,39.945289,-75.149477
510afb536f9bdd39b0bc3aae,100 MOLE ST PHILADELPHIA PA,0.410282109762,True,39.955691,-75.165715
510afb536f9bdd39b0bc3aaf,1600 S JUNIPER ST PHILADELPHIA PA,2.47350256896,True,39.930335,-75.167410
510afb536f9bdd39b0bc3ab0,1400 CHEW AV PHILADELPHIA PA,9.85772608155,True,40.039839,-75.144613
510afb536f9bdd39b0bc3ab1,3253 N FRONT ST PHILADELPHIA PA,6.04226577773,True,39.999728,-75.128772
510afb536f9bdd39b0bc3ab2,1900 S CHESTNUT ST PHILADELPHIA PA,0.731200237495,True,39.951634,-75.172100
510afb536f9bdd39b0bc3ab3,132 N 10TH ST PHILADELPHIA PA,0.663327115453,True,39.954609,-75.156357
510afb536f9bdd39b0bc3ab4,100 FILBERT ST PHILADELPHIA PA,3.08839612255,True,39.957555,-75.199178
510afb536f9bdd39b0bc3ab5,800 N BROAD ST PHILADELPHIA PA,1.76496796925,True,39.968101,-75.160675
510afb536f9bdd39b0bc3ab6,4400 FLEMING ST PHILADELPHIA PA,9.7829218434,True,40.028846,-75.220384
510afb536f9bdd39b0bc3ab7,244 RACE ST PHILADELPHIA PA,1.63895405485,True,39.953788,-75.144437
510afb536f9bdd39b0bc3ab8,200 MELVILLE ST PHILADELPHIA PA,4.20812030289,True,39.955341,-75.212796
510afb536f9bdd39b0bc3ab9,1947 W LOCUST ST PHILADELPHIA PA,0.924078548437,True,39.949357,-75.173674
510afb536f9bdd39b0bc3aba,100 HERMIT ST PHILADELPHIA PA,8.7558537848,True,40.020635,-75.214837
510afb536f9bdd39b0bc3abb,2300 S ROSEWOOD ST PHILADELPHIA PA,3.44001419205,True,39.921972,-75.170970
510afb536f9bdd39b0bc3abc,100 N 58TH ST PHILADELPHIA PA,6.34614464223,True,39.963179,-75.236691
510afb536f9bdd39b0bc3abd,3419 WALNUT ST PHILADELPHIA PA,2.52071297069,True,39.953066,-75.193137
510afb536f9bdd39b0bc3abe,1900 LOMBARD ST PHILADELPHIA PA,1.16363043694,True,39.945446,-75.173796
510afb536f9bdd39b0bc3abf,100 DAVIS ST PHILADELPHIA PA,8.99995748485,True,40.022430,-75.216510
510afb536f9bdd39b0bc3ac0,241 PINE ST PHILADELPHIA PA,1.75947297495,True,39.943437,-75.146555
510afb536f9bdd39b0bc3ac1,807 LOCUST ST PHILADELPHIA PA,0.940488815184,True,39.947033,-75.155035
510afb536f9bdd39b0bc3ac2,718 CHESTNUT ST PHILADELPHIA PA,0.941349193295,True,39.949445,-75.153222
510afb536f9bdd39b0bc3ac3,4944 N BROAD ST PHILADELPHIA PA,8.62473020226,True,40.028936,-75.147269
510afb536f9bdd39b0bc3ac4,6500 EVERETT AV PHILADELPHIA PA,12.3250026885,True,40.039558,-75.074216
510afb536f9bdd39b0bc3ac5,3200 PARK AV PHILADELPHIA PA,5.54958076204,True,40.001447,-75.151637
510afb536f9bdd39b0bc3ac6,199 S 40TH ST PHILADELPHIA PA,3.32846632769,True,39.954125,-75.202561
510afb536f9bdd39b0bc3ac7,5700 N PARK AV PHILADELPHIA PA,9.86243139368,True,40.039724,-75.143414
510afb536f9bdd39b0bc3ac8,299 S BROAD ST PHILADELPHIA PA,0.609548777523,True,39.946971,-75.164699
510afb536f9bdd39b0bc3ac9,5400 N BROAD ST PHILADELPHIA PA,9.34615875403,True,40.035302,-75.145606
510afb536f9bdd39b0bc3aca,1719 CHESTNUT ST PHILADELPHIA PA,0.511392975128,True,39.951675,-75.169505
510afb536f9bdd39b0bc3acb,111 N 9TH ST PHILADELPHIA PA,0.780888919114,True,39.953775,-75.154598
510afb536f9bdd39b0bc3acc,799 MARTIN ST PHILADELPHIA PA,1.51245515909,True,39.941889,-75.174863
510afb536f9bdd39b0bc3acd,102 N 10TH ST PHILADELPHIA PA,0.630539165035,True,39.953691,-75.156380
510afb536f9bdd39b0bc3ace,100 E SEVILLE ST PHILADELPHIA PA,8.84041317942,True,40.021229,-75.215480
510afb536f9bdd39b0bc3acf,100 GAY ST PHILADELPHIA PA,9.74331858325,True,40.026189,-75.225226
510afb536f9bdd39b0bc3ad0,W MAPLEWOOD AV PHILADELPHIA PA,8.88623369366,True,40.031606,-75.177299
510afb536f9bdd39b0bc3ad1,7146 N FRANKFORD AV PHILADELPHIA PA,13.7910771703,True,40.035560,-75.043488
510afb536f9bdd39b0bc3ad2,100 GODFREY AV PHILADELPHIA PA,10.8708231091,True,40.044361,-75.120320
510afb536f9bdd39b0bc3ad3,4940 OLD YORK RD PHILADELPHIA PA,8.59609023778,True,40.028568,-75.146438
510afb536f9bdd39b0bc3ad4,1835 E PASSYUNK AVE PHILADELPHIA PA,2.8312392236,True,39.927035,-75.166693
510afb536f9bdd39b0bc3ad5,1729 A SOUTH ST PHILADELPHIA PA,1.10294554875,True,39.944440,-75.171324
510afb536f9bdd39b0bc3ad6,431 CHEW AV PHILADELPHIA PA,9.95184438522,True,40.037993,-75.129507
510afb536f9bdd39b0bc3ad7,138 W CHELTEN AV PHILADELPHIA PA,9.02188551346,True,40.032797,-75.177697
510afb536f9bdd39b0bc3ad8,1800 SPRUCE ST PHILADELPHIA PA,0.856085824628,True,39.947541,-75.171384
510afb536f9bdd39b0bc3ad9,212 RACE ST PHILADELPHIA PA,1.71453873312,True,39.953638,-75.143530
510afb536f9bdd39b0bc3ada,4326 MAIN ST PHILADELPHIA PA,9.53316955517,True,40.025005,-75.223055
510afb536f9bdd39b0bc3adb,1501 SOUTH ST PHILADELPHIA PA,0.984935840181,True,39.943970,-75.167187
510afb536f9bdd39b0bc3adc,1939 PINE ST PHILADELPHIA PA,1.10703202802,True,39.946783,-75.174313
510afb536f9bdd39b0bc3add,100 S 18TH ST PHILADELPHIA PA,0.58550051931,True,39.951622,-75.170374
510afb536f9bdd39b0bc3ade,W EVERGREEN AV PHILADELPHIA PA,14.0985877494,True,40.074105,-75.209932
510afb536f9bdd39b0bc3adf,8421 GERMANTOWN AV PHILADELPHIA PA,14.157918932,True,40.075569,-75.205632
510afb536f9bdd39b0bc3ae0,2822 N 5TH ST PHILADELPHIA PA,5.07865817538,True,39.994250,-75.139751
510afb536f9bdd39b0bc3ae1,7250 FRANKFORD AV PHILADELPHIA PA,13.9823461326,True,40.036555,-75.041636
510afb536f9bdd39b0bc3ae2,639 SOUTH ST PHILADELPHIA PA,1.40816151381,True,39.942314,-75.153563
510afb536f9bdd39b0bc3ae3,253 N 3RD ST PHILADELPHIA PA,1.66710478387,True,39.955475,-75.144440
510afb536f9bdd39b0bc3ae4,1428 SNYDER AV PHILADELPHIA PA,3.18090101644,True,39.924350,-75.170998
510afb536f9bdd39b0bc3ae5,1248 N BROAD ST PHILADELPHIA PA,2.31813016784,True,39.972976,-75.159326
510afb536f9bdd39b0bc3ae6,2107 WALNUT ST PHILADELPHIA PA,1.09208275594,True,39.950844,-75.176231
510afb536f9bdd39b0bc3ae7,6151 WOODLAND AV PHILADELPHIA PA,6.30957317137,True,39.928428,-75.230667
510afb536f9bdd39b0bc3ae8,500 BAINBRIDGE ST PHILADELPHIA PA,1.66433364153,True,39.940934,-75.151005
510afb536f9bdd39b0bc3ae9,1100 SANSOM ST PHILADELPHIA PA,0.520085534419,True,39.949431,-75.158847
510afb536f9bdd39b0bc3aea,1101 SOUTH ST PHILADELPHIA PA,1.04358202369,True,39.943247,-75.160787
510afb536f9bdd39b0bc3aeb,2900 S 17TH ST PHILADELPHIA PA,4.31591064837,True,39.914764,-75.176034
510afb536f9bdd39b0bc3aec,704 S 4TH ST PHILADELPHIA PA,1.78673541937,True,39.940529,-75.149430
510afb536f9bdd39b0bc3aed,217 S 33RD ST PHILADELPHIA PA,2.27320417227,True,39.951597,-75.190226
510afb536f9bdd39b0bc3aee,5817 GERMANTOWN AV PHILADELPHIA PA,9.5176969855,True,40.037484,-75.175585
510afb536f9bdd39b0bc3aef,1100 HAMILTON ST PHILADELPHIA PA,1.07152443276,True,39.960243,-75.156301
510afb536f9bdd39b0bc3af0,925 SPRING GARDEN ST PHILADELPHIA PA,1.3323558554,True,39.961792,-75.153895
510afb536f9bdd39b0bc3af1,500 N 40TH ST PHILADELPHIA PA,3.45420768836,True,39.961674,-75.202250
510afb536f9bdd39b0bc3af2,2000 CARLISLE ST PHILADELPHIA PA,3.47701406751,True,39.983347,-75.157873
510afb536f9bdd39b0bc3af3,146 N 10TH ST PHILADELPHIA PA,0.698865746793,True,39.954903,-75.156066
510afb536f9bdd39b0bc3af4,299 RITTENHOUSE SQ PHILADELPHIA PA,9.79438596071,True,40.040144,-75.173434
510afb536f9bdd39b0bc3af5,6900 RISING SUN AV PHILADELPHIA PA,13.1247428754,True,40.055931,-75.089612
510afb536f9bdd39b0bc3af6,325 CHESTNUT ST PHILADELPHIA PA,1.45964708563,True,39.948884,-75.147075
510afb536f9bdd39b0bc3af7,3620 GERMANTOWN AV PHILADELPHIA PA,6.30991765444,True,40.008256,-75.150619
510afb536f9bdd39b0bc3af8,7100 GERMANIA ST PHILADELPHIA PA,17.7792824231,True,40.043117,-74.991718
510afb536f9bdd39b0bc3af9,1642 SOUTH ST PHILADELPHIA PA,1.08237934643,True,39.944125,-75.170296
510afb536f9bdd39b0bc3afa,7618 OGONTZ AV PHILADELPHIA PA,13.1454791665,True,40.070515,-75.157565
510afb536f9bdd39b0bc3afb,28 N 52ND ST PHILADELPHIA PA,5.3055122006,True,39.960973,-75.224808
510afb536f9bdd39b0bc3afc,1900 N RACE ST PHILADELPHIA PA,0.86735252709,True,39.957571,-75.171179
510afb536f9bdd39b0bc3afd,2000 66TH AV PHILADELPHIA PA,11.407161296,True,40.054551,-75.151455
510afb536f9bdd39b0bc3afe,100 S S 18TH ST PHILADELPHIA PA,0.58550051931,True,39.951622,-75.170374
510afb536f9bdd39b0bc3aff,5649 WISTER ST PHILADELPHIA PA,9.82484192734,True,40.040646,-75.158194
510afb536f9bdd39b0bc3b00,1534 PRATT ST PHILADELPHIA PA,10.6304037765,True,40.022702,-75.079042
510afb536f9bdd39b0bc3b01,900 S 60TH ST PHILADELPHIA PA,6.85782092776,True,39.948593,-75.243877
510afb536f9bdd39b0bc3b02,2330 S BROAD ST PHILADELPHIA PA,3.53162477494,True,39.921107,-75.170772
510afb536f9bdd39b0bc3b03,899 TANEY ST PHILADELPHIA PA,2.65588281819,True,39.972720,-75.179925
510afb536f9bdd39b0bc3b04,799 COLORADO ST PHILADELPHIA PA,1.28028073138,True,39.942482,-75.171240
